image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000631.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000631.jpg,158,91,198,152,0,0.7530875205993652,320,240
000632.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000632.jpg,160,87,197,146,0,0.7371881604194641,320,240
000633.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000633.jpg,159,87,197,146,0,0.7769712209701538,320,240
000634.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000634.jpg,163,84,197,147,0,0.6459110379219055,320,240
000635.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000635.jpg,163,94,198,147,0,0.7196237444877625,320,240
000636.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000636.jpg,166,87,196,148,0,0.6865374445915222,320,240
000637.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000637.jpg,166,87,196,148,0,0.6830689311027527,320,240
000638.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000638.jpg,173,84,201,151,0,0.8590055108070374,320,240
000639.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000639.jpg,173,84,201,151,0,0.8468434810638428,320,240
000640.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000640.jpg,175,87,204,149,0,0.9606461524963379,320,240
000641.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000641.jpg,175,87,204,149,0,0.9499783515930176,320,240
000642.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000642.jpg,177,87,206,149,0,0.9492064118385315,320,240
000643.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000643.jpg,177,88,206,148,0,0.9435176849365234,320,240
000644.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000644.jpg,178,89,208,147,0,0.9670934081077576,320,240
000645.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000645.jpg,179,88,208,148,0,0.9691611528396606,320,240
000646.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000646.jpg,178,88,210,147,0,0.9587448239326477,320,240
000647.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000647.jpg,178,87,210,147,0,0.957633912563324,320,240
000648.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000648.jpg,184,89,213,146,0,0.8878577947616577,320,240
000649.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000649.jpg,184,89,213,146,0,0.8824316263198853,320,240
000650.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000650.jpg,184,86,213,149,0,0.8823429942131042,320,240
000651.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000651.jpg,184,87,213,148,0,0.9018306732177734,320,240
000652.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000652.jpg,184,87,215,149,0,0.8774752616882324,320,240
000653.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000653.jpg,184,87,214,149,0,0.8830561637878418,320,240
000654.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000654.jpg,185,88,216,148,0,0.8492902517318726,320,240
000655.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000655.jpg,185,88,215,148,0,0.8373648524284363,320,240
000656.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000656.jpg,185,89,218,146,0,0.8984156250953674,320,240
000657.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000657.jpg,185,89,218,146,0,0.9102159142494202,320,240
000658.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000658.jpg,188,88,219,147,0,0.9422683715820312,320,240
000659.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000659.jpg,187,88,219,146,0,0.9485199451446533,320,240
000660.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000660.jpg,190,86,222,148,0,0.9514675736427307,320,240
000661.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000661.jpg,190,86,222,148,0,0.9621690511703491,320,240
000662.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000662.jpg,191,85,224,149,0,0.9630762934684753,320,240
000663.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000663.jpg,190,85,224,149,0,0.9609212279319763,320,240
000664.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000664.jpg,196,86,225,148,0,0.9189537167549133,320,240
000665.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000665.jpg,196,84,225,150,0,0.9216341972351074,320,240
000666.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000666.jpg,195,85,227,149,0,0.9476628303527832,320,240
000667.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000667.jpg,195,85,227,149,0,0.9574556946754456,320,240
000668.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000668.jpg,197,87,229,146,0,0.9716898202896118,320,240
000669.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000669.jpg,197,87,229,147,0,0.9744770526885986,320,240
000670.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000670.jpg,198,88,230,146,0,0.9575427174568176,320,240
000671.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000671.jpg,198,88,231,146,0,0.9552594423294067,320,240
000672.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000672.jpg,199,87,232,147,0,0.9507169127464294,320,240
000673.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000673.jpg,199,88,232,147,0,0.9536195397377014,320,240
000674.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000674.jpg,199,88,234,147,0,0.9623492360115051,320,240
000675.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000675.jpg,199,88,234,147,0,0.9554007649421692,320,240
000676.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000676.jpg,199,87,235,147,0,0.9571346044540405,320,240
000677.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000677.jpg,199,87,236,147,0,0.9633508324623108,320,240
000678.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000678.jpg,200,85,236,147,0,0.9726795554161072,320,240
000679.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000679.jpg,200,86,236,147,0,0.9518720507621765,320,240
000680.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000680.jpg,203,88,236,145,0,0.8799852728843689,320,240
000681.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000681.jpg,203,87,236,146,0,0.8699398040771484,320,240
000682.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000682.jpg,211,86,236,148,0,0.9789870977401733,320,240
000683.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000683.jpg,211,86,236,148,0,0.9799312949180603,320,240
000684.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000684.jpg,212,88,237,147,0,0.9832442402839661,320,240
000685.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000685.jpg,212,88,237,148,0,0.9825307130813599,320,240
000686.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000686.jpg,214,88,239,146,0,0.987080991268158,320,240
000687.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000687.jpg,214,90,239,145,0,0.987443208694458,320,240
000688.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000688.jpg,214,87,241,148,0,0.97795170545578,320,240
000689.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000689.jpg,214,87,242,148,0,0.9774594902992249,320,240
000690.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000690.jpg,215,87,243,148,0,0.958344042301178,320,240
000691.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000691.jpg,215,88,244,147,0,0.9689449071884155,320,240
000692.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000692.jpg,215,88,244,147,0,0.8900060653686523,320,240
000693.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000693.jpg,215,88,245,147,0,0.9106826782226562,320,240
000694.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000694.jpg,222,87,249,149,0,0.7689794898033142,320,240
000695.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000695.jpg,215,87,243,148,0,0.8276327252388,320,240
000696.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000696.jpg,223,86,250,150,0,0.7716063857078552,320,240
000697.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000697.jpg,223,86,250,150,0,0.7412706017494202,320,240
000698.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000698.jpg,215,84,240,152,0,0.47080010175704956,320,240
000698.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000698.jpg,222,92,252,150,0,0.7807474732398987,320,240
000699.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000699.jpg,215,84,239,152,0,0.5323182940483093,320,240
000699.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000699.jpg,223,92,252,149,0,0.8565520644187927,320,240
000700.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000700.jpg,217,88,237,147,0,0.8683843612670898,320,240
000700.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000700.jpg,231,87,254,149,0,0.9404839873313904,320,240
000701.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000701.jpg,217,88,237,147,0,0.8271104693412781,320,240
000701.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000701.jpg,230,87,254,148,0,0.9325467348098755,320,240
000702.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000702.jpg,219,90,236,145,0,0.9204397201538086,320,240
000702.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000702.jpg,234,86,253,149,0,0.951034426689148,320,240
000703.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000703.jpg,219,90,236,145,0,0.921302855014801,320,240
000703.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000703.jpg,235,86,253,149,0,0.943026602268219,320,240
000704.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000704.jpg,234,88,253,148,0,0.9155635833740234,320,240
000704.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000704.jpg,219,89,238,145,0,0.957754373550415,320,240
000705.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000705.jpg,233,88,253,147,0,0.8978906869888306,320,240
000705.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000705.jpg,219,89,238,145,0,0.9609683156013489,320,240
000706.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000706.jpg,232,91,249,144,0,0.2885434329509735,320,240
000706.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000706.jpg,238,88,257,148,0,0.9090560674667358,320,240
000706.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000706.jpg,220,87,239,146,0,0.9864516854286194,320,240
000707.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000707.jpg,238,90,257,152,0,0.9113601446151733,320,240
000707.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000707.jpg,221,87,239,146,0,0.988791286945343,320,240
000708.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000708.jpg,240,88,258,149,0,0.9506298899650574,320,240
000708.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000708.jpg,222,88,240,145,0,0.9921230673789978,320,240
000709.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000709.jpg,240,88,258,149,0,0.9448687434196472,320,240
000709.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000709.jpg,222,88,239,145,0,0.9915541410446167,320,240
000710.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000710.jpg,241,87,260,150,0,0.9554700255393982,320,240
000710.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000710.jpg,223,88,241,145,0,0.9880887269973755,320,240
000711.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000711.jpg,240,90,260,151,0,0.9622364640235901,320,240
000711.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000711.jpg,223,88,241,146,0,0.9885791540145874,320,240
000712.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000712.jpg,241,91,264,150,0,0.9769149422645569,320,240
000712.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000712.jpg,224,90,242,144,0,0.9771163463592529,320,240
000713.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000713.jpg,241,92,263,150,0,0.9696780443191528,320,240
000713.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000713.jpg,224,90,242,143,0,0.9733625650405884,320,240
000714.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000714.jpg,224,91,242,143,0,0.9442351460456848,320,240
000714.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000714.jpg,245,85,266,151,0,0.9737815260887146,320,240
000715.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000715.jpg,224,91,242,142,0,0.9475350379943848,320,240
000715.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000715.jpg,245,85,266,151,0,0.9772199392318726,320,240
000716.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000716.jpg,226,88,244,147,0,0.9009524583816528,320,240
000716.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000716.jpg,246,84,268,151,0,0.9654990434646606,320,240
000717.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000717.jpg,225,88,245,146,0,0.9137124419212341,320,240
000717.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000717.jpg,245,84,268,152,0,0.9650164246559143,320,240
000718.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000718.jpg,247,84,267,152,0,0.9402680993080139,320,240
000718.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000718.jpg,225,89,246,146,0,0.9582093358039856,320,240
000719.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000719.jpg,247,85,267,151,0,0.9422536492347717,320,240
000719.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000719.jpg,226,89,246,146,0,0.9465036988258362,320,240
000720.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000720.jpg,248,88,272,149,0,0.927585780620575,320,240
000720.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000720.jpg,224,88,249,146,0,0.9770996570587158,320,240
000721.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000721.jpg,248,89,272,148,0,0.9216206669807434,320,240
000721.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000721.jpg,224,88,249,146,0,0.9770359992980957,320,240
000722.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000722.jpg,250,89,272,148,0,0.961431622505188,320,240
000722.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000722.jpg,224,88,250,147,0,0.9798908829689026,320,240
000723.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000723.jpg,250,89,272,148,0,0.9562727212905884,320,240
000723.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000723.jpg,225,89,250,146,0,0.9830828905105591,320,240
000724.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000724.jpg,250,93,273,149,0,0.9862005114555359,320,240
000724.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000724.jpg,228,89,251,146,0,0.990034282207489,320,240
000725.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000725.jpg,250,93,273,149,0,0.9857810735702515,320,240
000725.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000725.jpg,227,89,251,146,0,0.9891097545623779,320,240
000726.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000726.jpg,251,93,274,149,0,0.9895320534706116,320,240
000726.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000726.jpg,230,87,252,148,0,0.9936547875404358,320,240
000727.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000727.jpg,251,92,274,149,0,0.98790043592453,320,240
000727.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000727.jpg,229,88,252,147,0,0.993446409702301,320,240
000728.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000728.jpg,253,91,275,151,0,0.9806213974952698,320,240
000728.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000728.jpg,231,88,253,146,0,0.9958486557006836,320,240
000729.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000729.jpg,253,91,275,150,0,0.9800927042961121,320,240
000729.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000729.jpg,231,88,253,146,0,0.996159553527832,320,240
000730.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000730.jpg,256,87,278,150,0,0.9757416844367981,320,240
000730.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000730.jpg,233,89,254,145,0,0.9930247664451599,320,240
000731.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000731.jpg,256,86,278,150,0,0.9796100854873657,320,240
000731.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000731.jpg,233,89,254,145,0,0.9932126402854919,320,240
000732.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000732.jpg,258,87,279,149,0,0.9741088151931763,320,240
000732.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000732.jpg,236,92,254,141,0,0.9812881946563721,320,240
000733.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000733.jpg,258,86,280,150,0,0.9730945229530334,320,240
000733.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000733.jpg,236,92,255,142,0,0.9772599339485168,320,240
000734.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000734.jpg,237,89,257,146,0,0.9294094443321228,320,240
000734.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000734.jpg,259,88,280,148,0,0.9398096203804016,320,240
000735.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000735.jpg,238,89,257,145,0,0.9264178276062012,320,240
000735.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000735.jpg,259,88,280,148,0,0.9509378671646118,320,240
000736.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000736.jpg,259,90,285,146,0,0.9502443075180054,320,240
000736.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000736.jpg,238,90,258,145,0,0.9720451235771179,320,240
000737.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000737.jpg,260,95,287,147,0,0.9697870016098022,320,240
000737.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000737.jpg,239,89,261,146,0,0.985772430896759,320,240
000738.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000738.jpg,260,94,286,147,0,0.9694632291793823,320,240
000738.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000738.jpg,239,89,261,146,0,0.9853757619857788,320,240
000739.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000739.jpg,262,95,287,147,0,0.9846809506416321,320,240
000739.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000739.jpg,240,89,263,146,0,0.9863901138305664,320,240
000740.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000740.jpg,262,94,288,147,0,0.981871485710144,320,240
000740.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000740.jpg,240,89,263,146,0,0.9892473816871643,320,240
000741.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000741.jpg,241,89,263,146,0,0.9862021207809448,320,240
000741.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000741.jpg,264,93,288,148,0,0.9873602390289307,320,240
000742.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000742.jpg,241,88,263,147,0,0.9846400618553162,320,240
000742.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000742.jpg,264,93,288,148,0,0.9878656268119812,320,240
