image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000420.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000420.jpg,128,99,149,142,0,0.9672077894210815,320,240
000420.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000420.jpg,104,98,126,140,0,0.9740080833435059,320,240
000421.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000421.jpg,128,98,149,143,0,0.9666975140571594,320,240
000421.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000421.jpg,105,97,126,140,0,0.9753044247627258,320,240
000422.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000422.jpg,130,95,151,142,0,0.9725736379623413,320,240
000422.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000422.jpg,104,97,125,140,0,0.9786441922187805,320,240
000423.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000423.jpg,131,95,151,143,0,0.9751724004745483,320,240
000423.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000423.jpg,103,97,125,139,0,0.9763782024383545,320,240
000424.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000424.jpg,101,97,125,139,0,0.9816858172416687,320,240
000424.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000424.jpg,133,93,153,143,0,0.9846343398094177,320,240
000425.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000425.jpg,133,93,153,143,0,0.9840208888053894,320,240
000425.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000425.jpg,102,97,124,139,0,0.9850680232048035,320,240
000426.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000426.jpg,101,97,124,140,0,0.9797105193138123,320,240
000426.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000426.jpg,134,91,156,145,0,0.9874706864356995,320,240
000427.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000427.jpg,101,97,124,139,0,0.9770655035972595,320,240
000427.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000427.jpg,134,91,155,145,0,0.9871117472648621,320,240
000428.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000428.jpg,96,93,124,144,0,0.9683419466018677,320,240
000428.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000428.jpg,134,91,158,145,0,0.9923401474952698,320,240
000429.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000429.jpg,96,94,123,144,0,0.9599575996398926,320,240
000429.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000429.jpg,135,92,158,144,0,0.9921170473098755,320,240
000430.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000430.jpg,134,92,159,144,0,0.9837122559547424,320,240
000430.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000430.jpg,98,97,120,144,0,0.9837253093719482,320,240
000431.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000431.jpg,134,92,160,144,0,0.9818859696388245,320,240
000431.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000431.jpg,98,97,119,144,0,0.9840748906135559,320,240
000432.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000432.jpg,97,96,115,145,0,0.9697320461273193,320,240
000432.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000432.jpg,134,96,163,141,0,0.9829959869384766,320,240
000433.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000433.jpg,97,96,115,145,0,0.9710434079170227,320,240
000433.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000433.jpg,134,96,164,141,0,0.9852569699287415,320,240
000434.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000434.jpg,96,97,114,144,0,0.9481097459793091,320,240
000434.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000434.jpg,136,96,163,141,0,0.9865798354148865,320,240
000435.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000435.jpg,96,96,114,145,0,0.9408566951751709,320,240
000435.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000435.jpg,135,96,163,141,0,0.9860012531280518,320,240
000436.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000436.jpg,94,95,114,143,0,0.9373499751091003,320,240
000436.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000436.jpg,136,96,165,142,0,0.9821435809135437,320,240
000437.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000437.jpg,93,96,114,142,0,0.9271489381790161,320,240
000437.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000437.jpg,135,99,165,141,0,0.9819141626358032,320,240
000438.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000438.jpg,92,95,112,142,0,0.953064501285553,320,240
000438.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000438.jpg,140,99,164,142,0,0.9851731657981873,320,240
000439.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000439.jpg,92,95,112,143,0,0.9469100832939148,320,240
000439.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000439.jpg,139,99,164,142,0,0.9838253259658813,320,240
000440.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000440.jpg,91,96,111,141,0,0.9795280694961548,320,240
000440.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000440.jpg,143,94,165,142,0,0.9915181398391724,320,240
000441.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000441.jpg,90,98,111,140,0,0.9741644859313965,320,240
000441.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000441.jpg,143,95,165,142,0,0.9907780885696411,320,240
000442.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000442.jpg,89,97,111,140,0,0.9731622338294983,320,240
000442.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000442.jpg,146,93,167,144,0,0.9913526177406311,320,240
000443.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000443.jpg,89,96,111,141,0,0.9766438007354736,320,240
000443.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000443.jpg,146,93,167,144,0,0.9908469319343567,320,240
000444.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000444.jpg,83,99,112,142,0,0.9655737280845642,320,240
000444.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000444.jpg,148,92,169,144,0,0.9903815388679504,320,240
000445.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000445.jpg,84,98,111,142,0,0.9544166326522827,320,240
000445.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000445.jpg,148,93,169,143,0,0.9913845658302307,320,240
000446.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000446.jpg,147,93,171,143,0,0.9758145809173584,320,240
000446.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000446.jpg,85,98,110,143,0,0.9824820160865784,320,240
000447.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000447.jpg,147,92,171,143,0,0.9757230877876282,320,240
000447.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000447.jpg,85,98,110,143,0,0.9832875728607178,320,240
000448.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000448.jpg,85,98,108,143,0,0.9850166440010071,320,240
000448.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000448.jpg,150,92,174,143,0,0.9891077280044556,320,240
000449.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000449.jpg,85,98,108,143,0,0.9867048263549805,320,240
000449.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000449.jpg,150,91,173,143,0,0.9892644286155701,320,240
000450.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000450.jpg,84,98,105,143,0,0.9781287312507629,320,240
000450.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000450.jpg,151,93,177,142,0,0.9930338859558105,320,240
000451.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000451.jpg,84,98,106,143,0,0.980195939540863,320,240
000451.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000451.jpg,151,93,177,142,0,0.992384672164917,320,240
000452.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000452.jpg,83,98,102,143,0,0.9666335582733154,320,240
000452.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000452.jpg,152,95,180,140,0,0.9901400804519653,320,240
000453.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000453.jpg,83,97,102,144,0,0.9646280407905579,320,240
000453.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000453.jpg,153,96,180,140,0,0.9908876419067383,320,240
000454.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000454.jpg,81,99,100,142,0,0.937511682510376,320,240
000454.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000454.jpg,152,96,181,140,0,0.9894555807113647,320,240
000455.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000455.jpg,81,99,101,142,0,0.9352479577064514,320,240
000455.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000455.jpg,152,96,181,140,0,0.9907135367393494,320,240
000456.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000456.jpg,80,99,98,143,0,0.9338963031768799,320,240
000456.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000456.jpg,153,95,182,141,0,0.9870521426200867,320,240
000457.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000457.jpg,80,99,98,142,0,0.914796769618988,320,240
000457.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000457.jpg,153,95,182,141,0,0.986833930015564,320,240
000458.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000458.jpg,78,99,97,142,0,0.9231560826301575,320,240
000458.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000458.jpg,154,94,183,142,0,0.9836977124214172,320,240
000459.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000459.jpg,77,99,97,142,0,0.9287415146827698,320,240
000459.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000459.jpg,154,94,183,142,0,0.9840625524520874,320,240
000460.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000460.jpg,72,99,99,142,0,0.9526453614234924,320,240
000460.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000460.jpg,155,93,184,143,0,0.9821472764015198,320,240
000461.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000461.jpg,72,100,99,141,0,0.9481290578842163,320,240
000461.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000461.jpg,155,93,184,143,0,0.9817121624946594,320,240
000462.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000462.jpg,155,92,185,144,0,0.9602921605110168,320,240
000462.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000462.jpg,68,100,101,141,0,0.9900572896003723,320,240
000463.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000463.jpg,155,92,185,144,0,0.9625552296638489,320,240
000463.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000463.jpg,68,100,100,140,0,0.9881443977355957,320,240
000464.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000464.jpg,160,92,188,144,0,0.9608897566795349,320,240
000464.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000464.jpg,68,100,100,141,0,0.9928207993507385,320,240
000465.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000465.jpg,160,92,188,144,0,0.9632360339164734,320,240
000465.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000465.jpg,67,101,100,140,0,0.9932284355163574,320,240
000466.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000466.jpg,165,93,187,143,0,0.9878110885620117,320,240
000466.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000466.jpg,68,101,98,141,0,0.9936933517456055,320,240
000467.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000467.jpg,165,93,187,143,0,0.9853564500808716,320,240
000467.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000467.jpg,68,100,98,141,0,0.9945695400238037,320,240
000468.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000468.jpg,167,92,190,144,0,0.9899376034736633,320,240
000468.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000468.jpg,68,99,97,142,0,0.9921750426292419,320,240
000469.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000469.jpg,167,92,190,144,0,0.988929033279419,320,240
000469.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000469.jpg,69,99,97,142,0,0.9930785894393921,320,240
000470.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000470.jpg,69,98,93,143,0,0.9894787073135376,320,240
000470.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000470.jpg,170,90,192,145,0,0.9929067492485046,320,240
000471.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000471.jpg,68,98,93,143,0,0.9880233407020569,320,240
000471.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000471.jpg,169,90,192,146,0,0.9928832054138184,320,240
000472.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000472.jpg,68,99,90,142,0,0.9729067087173462,320,240
000472.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000472.jpg,171,91,194,144,0,0.9959272742271423,320,240
000473.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000473.jpg,67,100,90,141,0,0.9704439640045166,320,240
000473.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000473.jpg,170,91,195,144,0,0.9958732724189758,320,240
000474.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000474.jpg,66,100,87,141,0,0.9169467687606812,320,240
000474.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000474.jpg,170,91,197,144,0,0.9949321746826172,320,240
000475.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000475.jpg,66,100,87,141,0,0.9046245813369751,320,240
000475.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000475.jpg,170,90,197,144,0,0.9959803819656372,320,240
000476.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000476.jpg,66,100,86,141,0,0.9000982046127319,320,240
000476.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000476.jpg,166,90,200,145,0,0.9872022271156311,320,240
000477.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000477.jpg,66,98,87,140,0,0.8900915384292603,320,240
000477.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000477.jpg,166,90,201,144,0,0.9861621856689453,320,240
000478.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000478.jpg,65,99,85,142,0,0.8742586970329285,320,240
000478.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000478.jpg,169,92,202,143,0,0.9807238578796387,320,240
000479.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000479.jpg,65,99,85,142,0,0.8360956311225891,320,240
000479.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000479.jpg,170,92,202,143,0,0.9832310080528259,320,240
000480.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000480.jpg,62,99,84,142,0,0.8635491728782654,320,240
000480.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000480.jpg,171,92,203,144,0,0.9838259816169739,320,240
000481.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000481.jpg,63,98,85,143,0,0.8545792698860168,320,240
000481.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000481.jpg,171,93,202,143,0,0.9849922060966492,320,240
000482.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000482.jpg,58,99,86,142,0,0.9764463305473328,320,240
000482.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000482.jpg,173,94,203,142,0,0.9913629293441772,320,240
000483.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000483.jpg,59,100,86,141,0,0.9697170257568359,320,240
000483.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000483.jpg,175,94,202,142,0,0.9920631647109985,320,240
000484.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000484.jpg,58,99,84,142,0,0.9850016236305237,320,240
000484.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000484.jpg,180,91,203,144,0,0.9947882890701294,320,240
000485.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000485.jpg,57,99,84,142,0,0.9846057295799255,320,240
000485.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000485.jpg,179,92,203,143,0,0.9940940141677856,320,240
000486.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000486.jpg,58,99,83,142,0,0.9849543571472168,320,240
000486.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000486.jpg,183,90,204,144,0,0.9961516261100769,320,240
000487.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000487.jpg,58,99,82,142,0,0.9845212697982788,320,240
000487.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000487.jpg,182,90,204,145,0,0.9958354234695435,320,240
000488.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000488.jpg,58,99,81,142,0,0.9722143411636353,320,240
000488.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000488.jpg,184,90,206,144,0,0.9964228868484497,320,240
000489.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000489.jpg,57,99,82,142,0,0.9780033826828003,320,240
000489.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000489.jpg,184,90,206,143,0,0.9959796667098999,320,240
000490.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000490.jpg,57,99,80,139,0,0.9614120721817017,320,240
000490.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000490.jpg,184,91,207,142,0,0.9935893416404724,320,240
000491.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000491.jpg,57,99,80,139,0,0.9495489597320557,320,240
000491.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000491.jpg,184,91,207,142,0,0.9932035207748413,320,240
000492.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000492.jpg,56,98,79,139,0,0.9668003916740417,320,240
000492.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000492.jpg,185,89,210,143,0,0.9868369698524475,320,240
000493.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000493.jpg,56,98,79,139,0,0.958645224571228,320,240
000493.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000493.jpg,185,89,210,143,0,0.9872281551361084,320,240
000494.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000494.jpg,56,97,76,140,0,0.8971855640411377,320,240
000494.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000494.jpg,187,90,212,142,0,0.9941924810409546,320,240
000495.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000495.jpg,56,97,76,140,0,0.9118781089782715,320,240
000495.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000495.jpg,187,90,212,142,0,0.9944969415664673,320,240
000496.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000496.jpg,55,97,74,140,0,0.8744267225265503,320,240
000496.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000496.jpg,188,91,216,142,0,0.9945201277732849,320,240
000497.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000497.jpg,55,97,73,140,0,0.8833478689193726,320,240
000497.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000497.jpg,188,91,216,142,0,0.9931584596633911,320,240
000498.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000498.jpg,53,99,74,138,0,0.9017055630683899,320,240
000498.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000498.jpg,189,93,218,141,0,0.9932186603546143,320,240
000499.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000499.jpg,53,99,74,138,0,0.9187250733375549,320,240
000499.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000499.jpg,189,92,218,141,0,0.994008481502533,320,240
000500.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000500.jpg,48,100,73,141,0,0.8554863333702087,320,240
000500.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000500.jpg,190,93,219,142,0,0.9938586950302124,320,240
